Time,Power (CH1),Power (CH2)
3392,55.412281036377,0.858796060085297
3394,55.412281036377,0.858796060085297
3396,55.412281036377,0.868781983852386
3398,55.412281036377,0.858796060085297
3400,55.412281036377,0.858796060085297
3402,55.412281036377,0.868781983852386
3404,55.412281036377,0.858796060085297
3406,55.412281036377,0.857248067855835
3408,55.412281036377,0.858796060085297
3410,55.412281036377,0.858796060085297
3412,55.412281036377,0.868781983852386
3414,55.412281036377,0.868781983852386
3416,55.412281036377,0.858796060085297
3418,55.412281036377,0.868781983852386
3420,55.412281036377,0.858796060085297
3422,55.412281036377,0.858796060085297
3424,55.412281036377,0.858796060085297
3426,55.412281036377,0.858796060085297
3428,55.412281036377,0.858796060085297
3430,55.412281036377,0.858796060085297
3432,55.412281036377,0.858796060085297
3434,55.412281036377,0.858796060085297
3436,55.412281036377,0.857248067855835
3438,55.412281036377,0.858796060085297
3440,55.412281036377,0.858796060085297
3442,55.412281036377,0.858796060085297
3444,55.412281036377,0.858796060085297
3446,55.412281036377,0.858796060085297
3448,55.412281036377,0.858796060085297
3450,55.412281036377,0.858796060085297
3452,55.412281036377,0.868781983852386
3454,55.412281036377,0.868781983852386
3456,55.412281036377,0.857248067855835
3458,55.412281036377,0.868781983852386
3460,55.412281036377,0.868781983852386
3462,55.412281036377,0.858796060085297
3464,55.412281036377,0.858796060085297
3466,55.412281036377,0.858796060085297
3468,55.412281036377,0.857248067855835
3470,55.412281036377,0.868781983852386
3472,55.412281036377,0.868781983852386
3474,55.412281036377,0.858796060085297
3476,55.412281036377,0.868781983852386
3478,55.412281036377,0.857248067855835
3480,55.412281036377,0.868781983852386
3482,55.412281036377,0.858796060085297
3484,55.412281036377,0.868781983852386
3486,55.412281036377,0.858796060085297
3488,55.412281036377,0.858796060085297
3490,55.412281036377,0.858796060085297
3492,55.412281036377,0.868781983852386
3494,55.412281036377,0.868781983852386
3496,55.412281036377,0.858796060085297
3498,55.412281036377,0.858796060085297
3500,55.412281036377,0.858796060085297
3502,55.412281036377,0.858796060085297
3504,55.412281036377,0.858796060085297
3506,55.412281036377,0.858796060085297
3508,55.412281036377,0.858796060085297
3510,55.412281036377,0.858796060085297
3512,55.412281036377,0.858796060085297
3514,55.412281036377,0.858796060085297
3516,55.412281036377,0.868781983852386
3518,55.412281036377,0.858796060085297
3520,55.412281036377,0.868781983852386
3522,55.412281036377,0.858796060085297
3524,55.412281036377,0.857248067855835
3526,55.412281036377,0.858796060085297
3528,55.412281036377,0.868781983852386
3530,55.412281036377,0.868781983852386
3532,55.412281036377,0.858796060085297
3534,55.412281036377,0.868781983852386
3536,55.412281036377,0.868781983852386
3538,55.412281036377,0.868781983852386
3540,55.412281036377,0.868781983852386
3542,55.412281036377,0.858796060085297
3544,55.412281036377,0.858796060085297
3546,55.412281036377,0.868781983852386
3548,55.412281036377,0.868781983852386
3550,55.412281036377,0.858796060085297
3552,55.412281036377,0.858796060085297
3554,55.412281036377,0.858796060085297
3556,55.412281036377,0.858796060085297
3558,55.412281036377,0.868781983852386
3560,55.412281036377,0.858796060085297
3562,55.412281036377,0.858796060085297
3564,55.412281036377,0.858796060085297
3566,55.412281036377,0.858796060085297
3568,55.412281036377,0.858796060085297
3570,55.412281036377,0.858796060085297
3572,55.412281036377,0.858796060085297
3574,55.412281036377,0.868781983852386
3576,55.412281036377,0.858796060085297
3578,55.412281036377,0.858796060085297
3580,55.412281036377,0.858796060085297
3582,55.412281036377,0.858796060085297
3584,55.412281036377,0.857248067855835
3586,55.412281036377,0.858796060085297
3588,55.412281036377,0.858796060085297
3590,55.412281036377,0.857248067855835
3592,55.412281036377,0.868781983852386
3594,55.412281036377,0.868781983852386
3596,55.412281036377,0.858796060085297
3598,55.412281036377,0.858796060085297
3600,55.412281036377,0.858796060085297
3602,55.412281036377,0.858796060085297
3604,55.412281036377,0.858796060085297
3606,55.412281036377,0.857248067855835
3608,55.412281036377,0.858796060085297
3610,55.412281036377,0.858796060085297
3612,55.412281036377,0.858796060085297
3614,55.412281036377,0.858796060085297
3616,55.412281036377,0.868781983852386
3618,55.412281036377,0.858796060085297
3620,55.412281036377,0.858796060085297
3622,55.412281036377,0.857248067855835
3624,55.412281036377,0.868781983852386
3626,55.412281036377,0.858796060085297
3628,55.412281036377,0.858796060085297
3630,55.412281036377,0.868781983852386
3632,55.412281036377,0.858796060085297
3634,55.412281036377,0.858796060085297
3636,55.412281036377,0.858796060085297
3638,55.412281036377,0.868781983852386
3640,55.412281036377,0.858796060085297
3642,55.412281036377,0.857248067855835
3644,55.412281036377,0.868781983852386
3646,55.412281036377,0.868781983852386
3648,55.412281036377,0.858796060085297
3650,55.412281036377,0.858796060085297
3652,55.412281036377,0.858796060085297
3654,55.412281036377,0.858796060085297
3656,55.412281036377,0.858796060085297
3658,55.412281036377,0.857248067855835
3660,55.412281036377,0.868781983852386
3662,55.412281036377,0.868781983852386
3664,55.412281036377,0.868781983852386
3666,55.412281036377,0.858796060085297
3668,55.412281036377,0.867215991020203
3670,55.412281036377,0.858796060085297
3672,55.412281036377,0.868781983852386
3674,55.412281036377,0.858796060085297
3676,55.412281036377,0.858796060085297
3678,55.412281036377,0.858796060085297
3680,55.412281036377,0.858796060085297
3682,55.412281036377,0.858796060085297
3684,55.412281036377,0.858796060085297
3686,55.412281036377,0.858796060085297
3688,55.412281036377,0.858796060085297
3690,55.412281036377,0.858796060085297
3692,55.412281036377,0.858796060085297
3694,55.412281036377,0.868781983852386
3696,55.412281036377,0.858796060085297
3698,55.412281036377,0.858796060085297
3700,55.412281036377,0.858796060085297
3702,55.412281036377,0.857248067855835
3704,55.412281036377,0.868781983852386
3706,55.412281036377,0.858796060085297
3708,55.412281036377,0.868781983852386
3710,55.412281036377,0.858796060085297
3712,55.412281036377,0.868781983852386
3714,55.412281036377,0.858796060085297
3716,55.412281036377,0.858796060085297
3718,55.412281036377,0.858796060085297
3720,55.412281036377,0.858796060085297
3722,55.412281036377,0.868781983852386
3724,55.412281036377,0.868781983852386
3726,55.412281036377,0.858796060085297
3728,55.412281036377,0.858796060085297
3730,55.412281036377,0.858796060085297
3732,55.412281036377,0.858796060085297
3734,55.412281036377,0.868781983852386
3736,55.412281036377,0.858796060085297
3738,55.412281036377,0.858796060085297
3740,55.412281036377,0.858796060085297
3742,55.412281036377,0.858796060085297
3744,55.412281036377,0.858796060085297
3746,55.412281036377,0.858796060085297
3748,55.412281036377,0.868781983852386
3750,55.412281036377,0.858796060085297
3752,55.412281036377,0.858796060085297
3754,55.412281036377,0.858796060085297
3756,55.412281036377,0.858796060085297
3758,55.412281036377,0.858796060085297
3760,55.412281036377,0.858796060085297
3762,55.412281036377,0.858796060085297
3764,55.412281036377,0.858796060085297
3766,55.412281036377,0.868781983852386
3768,55.412281036377,0.858796060085297
3770,55.412281036377,0.858796060085297
3772,55.412281036377,0.858796060085297
3774,55.412281036377,0.858796060085297
3776,55.412281036377,0.857248067855835
3778,55.412281036377,0.858796060085297
3780,55.412281036377,0.858796060085297
3782,55.412281036377,0.868781983852386
3784,55.412281036377,0.858796060085297
3786,55.412281036377,0.858796060085297
3788,55.412281036377,0.868781983852386
3790,55.412281036377,0.868781983852386
3792,55.412281036377,0.858796060085297
3794,55.412281036377,0.858796060085297
3796,55.412281036377,0.858796060085297
3798,55.412281036377,0.857248067855835
3800,55.412281036377,0.858796060085297
3802,55.412281036377,0.858796060085297
3804,55.412281036377,0.858796060085297
3806,55.412281036377,0.858796060085297
3808,55.412281036377,0.858796060085297
3810,55.412281036377,0.868781983852386
3812,55.412281036377,0.858796060085297
3814,55.412281036377,0.858796060085297
3816,55.412281036377,0.858796060085297
3818,55.412281036377,0.858796060085297
3820,55.412281036377,0.858796060085297
3822,55.412281036377,0.858796060085297
3824,55.412281036377,0.868781983852386
3826,55.412281036377,0.858796060085297
3828,55.412281036377,0.868781983852386
3830,55.412281036377,0.858796060085297
3832,55.412281036377,0.858796060085297
3834,55.412281036377,0.858796060085297
3836,55.412281036377,0.857248067855835
3838,55.412281036377,0.858796060085297
3840,55.412281036377,0.858796060085297
3842,55.412281036377,0.858796060085297
3844,55.412281036377,0.858796060085297
3846,55.412281036377,0.868781983852386
3848,55.412281036377,0.858796060085297
3850,55.412281036377,0.858796060085297
3852,55.412281036377,0.858796060085297
3854,55.412281036377,0.858796060085297
3856,55.412281036377,0.858796060085297
3858,55.412281036377,0.858796060085297
3860,55.412281036377,0.858796060085297
3862,55.412281036377,0.858796060085297
3864,55.412281036377,0.858796060085297
3866,55.412281036377,0.858796060085297
3868,55.412281036377,0.858796060085297
3870,55.412281036377,0.858796060085297
3872,55.412281036377,0.868781983852386
3874,55.412281036377,0.858796060085297
3876,55.412281036377,0.868781983852386
3878,55.412281036377,0.858796060085297
3880,55.412281036377,0.858796060085297
3882,55.412281036377,0.868781983852386
3884,55.412281036377,0.868781983852386
3886,55.412281036377,0.858796060085297
3888,55.412281036377,0.858796060085297
3890,55.412281036377,0.857248067855835
3892,55.412281036377,0.858796060085297
3894,55.412281036377,0.858796060085297
3896,55.412281036377,0.868781983852386
3898,55.412281036377,0.868781983852386
3900,55.412281036377,0.858796060085297
3902,55.412281036377,0.858796060085297
3904,55.412281036377,0.857248067855835
3906,55.412281036377,0.868781983852386
3908,55.412281036377,0.858796060085297
3910,55.412281036377,0.858796060085297
3912,55.412281036377,0.858796060085297
3914,55.412281036377,0.868781983852386
3916,55.412281036377,0.857248067855835
3918,55.412281036377,0.858796060085297
3920,55.412281036377,0.858796060085297
3922,55.412281036377,0.858796060085297
3924,55.412281036377,0.857248067855835
3926,55.412281036377,0.858796060085297
3928,55.412281036377,0.858796060085297
3930,55.412281036377,0.858796060085297
3932,55.412281036377,0.858796060085297
3934,55.412281036377,0.858796060085297
3936,55.412281036377,0.858796060085297
3938,55.412281036377,0.858796060085297
3940,55.412281036377,0.858796060085297
3942,55.412281036377,0.858796060085297
3944,55.412281036377,0.868781983852386
3946,55.412281036377,0.858796060085297
3948,55.412281036377,0.858796060085297
3950,55.412281036377,0.868781983852386
3952,55.412281036377,0.857248067855835
3954,55.412281036377,0.858796060085297
3956,55.412281036377,0.858796060085297
3958,55.412281036377,0.858796060085297
3960,55.412281036377,0.857248067855835
3962,55.412281036377,0.858796060085297
3964,55.412281036377,0.858796060085297
3966,55.412281036377,0.858796060085297
3968,55.412281036377,0.858796060085297
3970,55.412281036377,0.858796060085297
3972,55.412281036377,0.868781983852386
3974,55.412281036377,0.868781983852386
3976,55.412281036377,0.868781983852386
3978,55.412281036377,0.858796060085297
3980,55.412281036377,0.868781983852386
3982,55.412281036377,0.858796060085297
3984,55.412281036377,0.868781983852386
3986,55.412281036377,0.858796060085297
3988,55.412281036377,0.858796060085297
3990,55.412281036377,0.858796060085297
3992,55.412281036377,0.867215991020203
3994,55.412281036377,0.860343992710114
3996,55.412281036377,0.868781983852386
3998,55.412281036377,0.858796060085297
4000,55.412281036377,0.858796060085297
4002,55.412281036377,0.858796060085297
4004,55.412281036377,0.858796060085297
4006,55.412281036377,0.858796060085297
4008,55.412281036377,0.858796060085297
4010,55.412281036377,0.857248067855835
4012,55.412281036377,0.858796060085297
4014,55.412281036377,0.858796060085297
4016,55.412281036377,0.868781983852386
4018,55.412281036377,0.857248067855835
4020,55.3922882080078,0.858796060085297
4022,55.3922882080078,0.868781983852386
4024,55.3922882080078,0.858796060085297
4026,55.3922882080078,0.858796060085297
4028,55.3922882080078,0.858796060085297
4030,55.3922882080078,0.868781983852386
4032,55.3922882080078,0.868781983852386
4034,55.3922882080078,0.868781983852386
4036,55.3922882080078,0.858796060085297
4038,55.3922882080078,0.858796060085297
4040,55.3922882080078,0.858796060085297
4042,55.3922882080078,0.858796060085297
4044,55.3922882080078,0.858796060085297
4046,55.3922882080078,0.868781983852386
4048,55.3922882080078,0.857248067855835
4050,55.3922882080078,0.858796060085297
4052,55.3922882080078,0.858796060085297
4054,55.3922882080078,0.858796060085297
4056,55.3922882080078,0.868781983852386
4058,55.3922882080078,0.858796060085297
4060,55.3922882080078,0.868781983852386
4062,55.3922882080078,0.858796060085297
4064,55.3922882080078,0.858796060085297
4066,55.3922882080078,0.858796060085297
4068,55.3922882080078,0.868781983852386
4070,55.3922882080078,0.868781983852386
4072,55.3922882080078,0.858796060085297
4074,55.3922882080078,0.857248067855835
4076,55.3922882080078,0.868781983852386
4078,55.3922882080078,0.858796060085297
4080,55.3922882080078,0.858796060085297
4082,55.3922882080078,0.858796060085297
4084,55.3922882080078,0.858796060085297
4086,55.3922882080078,0.858796060085297
4088,55.3922882080078,0.858796060085297
4090,55.3922882080078,0.857248067855835
4092,55.3922882080078,0.868781983852386
4094,55.3922882080078,0.858796060085297
4096,55.3922882080078,0.868781983852386
4098,55.3922882080078,0.858796060085297
4100,55.3922882080078,0.857248067855835
4102,55.3922882080078,0.868781983852386
4104,55.3922882080078,0.868781983852386
4106,55.3922882080078,0.858796060085297
4108,55.3922882080078,0.858796060085297
4110,55.3922882080078,0.868781983852386
4112,55.3922882080078,0.858796060085297
4114,55.3922882080078,0.858796060085297
4116,55.3922882080078,0.858796060085297
4118,55.3922882080078,0.868781983852386
4120,55.3922882080078,0.857248067855835
4122,55.3922882080078,0.858796060085297
4124,55.3922882080078,0.858796060085297
4126,55.3922882080078,0.867215991020203
4128,55.3922882080078,0.858796060085297
4130,55.3922882080078,0.868781983852386
4132,55.3922882080078,0.858796060085297
4134,55.3922882080078,0.867215991020203
4136,55.3922882080078,0.858796060085297
4138,55.3922882080078,0.858796060085297
4140,55.3922882080078,0.858796060085297
4142,55.3922882080078,0.868781983852386
4144,55.3922882080078,0.858796060085297
4146,55.3922882080078,0.858796060085297
4148,55.3922882080078,0.868781983852386
4150,55.3922882080078,0.858796060085297
4152,55.3922882080078,0.868781983852386
4154,55.3922882080078,0.858796060085297
4156,55.3922882080078,0.858796060085297
4158,55.3922882080078,0.858796060085297
4160,55.3922882080078,0.858796060085297
4162,55.3922882080078,0.868781983852386
4164,55.3922882080078,0.858796060085297
4166,55.3922882080078,0.868781983852386
4168,55.3922882080078,0.868781983852386
4170,55.3922882080078,0.868781983852386
4172,55.3922882080078,0.858796060085297
4174,55.3922882080078,0.858796060085297
4176,55.3922882080078,0.858796060085297
4178,55.3922882080078,0.858796060085297
4180,55.3922882080078,0.858796060085297
4182,55.3922882080078,0.868781983852386
4184,55.3922882080078,0.858796060085297
4186,55.3922882080078,0.858796060085297
4188,55.3922882080078,0.858796060085297
4190,55.3922882080078,0.868781983852386
4192,55.3922882080078,0.858796060085297
4194,55.3922882080078,0.858796060085297
4196,55.3922882080078,0.858796060085297
4198,55.3922882080078,0.858796060085297
4200,55.3922882080078,0.868781983852386
4202,55.3922882080078,0.858796060085297
4204,55.3922882080078,0.858796060085297
4206,55.3922882080078,0.858796060085297
4208,55.3922882080078,0.858796060085297
4210,55.3922882080078,0.858796060085297
4212,55.3922882080078,0.858796060085297
4214,55.3922882080078,0.858796060085297
4216,55.3922882080078,0.868781983852386
4218,55.3922882080078,0.868781983852386
4220,55.3922882080078,0.858796060085297
4222,55.3922882080078,0.858796060085297
4224,55.3922882080078,0.868781983852386
4226,55.3922882080078,0.868781983852386
4228,55.3922882080078,0.858796060085297
4230,55.3922882080078,0.868781983852386
4232,55.3922882080078,0.858796060085297
4234,55.3922882080078,0.858796060085297
4236,55.3922882080078,0.868781983852386
4238,55.3922882080078,0.858796060085297
4240,55.3922882080078,0.858796060085297
4242,55.3922882080078,0.868781983852386
4244,55.3922882080078,0.858796060085297
4246,55.3922882080078,0.858796060085297
4248,55.3922882080078,0.868781983852386
4250,55.3922882080078,0.868781983852386
4252,55.3922882080078,0.858796060085297
4254,55.3922882080078,0.858796060085297
4256,55.3922882080078,0.868781983852386
4258,55.3922882080078,0.868781983852386
4260,55.3922882080078,0.868781983852386
4262,55.3922882080078,0.868781983852386
4264,55.3922882080078,0.858796060085297
4266,55.3922882080078,0.858796060085297
4268,55.3922882080078,0.858796060085297
4270,55.3922882080078,0.858796060085297
4272,55.3922882080078,0.857248067855835
4274,55.3922882080078,0.868781983852386
4276,55.3922882080078,0.867215991020203
4278,55.3922882080078,0.860343992710114
4280,55.3922882080078,0.858796060085297
4282,55.3922882080078,0.858796060085297
4284,55.3922882080078,0.857248067855835
4286,55.3922882080078,0.858796060085297
4288,55.3922882080078,0.868781983852386
4290,55.3922882080078,0.858796060085297
4292,55.3922882080078,0.858796060085297
4294,55.3922882080078,0.868781983852386
4296,55.3922882080078,0.858796060085297
4298,55.3922882080078,0.868781983852386
4300,55.3922882080078,0.858796060085297
4302,55.3922882080078,0.867215991020203
4304,55.3922882080078,0.868781983852386
4306,55.3922882080078,0.858796060085297
4308,55.3922882080078,0.858796060085297
4310,55.3922882080078,0.867215991020203
4312,55.3922882080078,0.858796060085297
4314,55.412281036377,0.858796060085297
4316,55.412281036377,0.858796060085297
4318,55.412281036377,0.858796060085297
4320,55.412281036377,0.858796060085297
4322,55.412281036377,0.868781983852386
4324,55.412281036377,0.868781983852386
4326,55.412281036377,0.868781983852386
4328,55.412281036377,0.858796060085297
4330,55.412281036377,0.858796060085297
4332,55.412281036377,0.858796060085297
4334,55.412281036377,0.858796060085297
4336,55.412281036377,0.868781983852386
4338,55.412281036377,0.857248067855835
4340,55.3922882080078,0.858796060085297
4342,55.3922882080078,0.858796060085297
4344,55.3922882080078,0.858796060085297
4346,55.3922882080078,0.858796060085297
4348,55.3922882080078,0.858796060085297
4350,55.3922882080078,0.868781983852386
4352,55.3922882080078,0.858796060085297
4354,55.3922882080078,0.868781983852386
4356,55.3722991943359,0.858796060085297
4358,55.3722991943359,0.858796060085297
4360,55.3722991943359,0.868781983852386
4362,55.3722991943359,0.868781983852386
4364,55.3722991943359,0.858796060085297
4366,55.3722991943359,0.858796060085297
4368,55.3722991943359,0.868781983852386
4370,55.3722991943359,0.858796060085297
4372,55.3722991943359,0.858796060085297
4374,55.3722991943359,0.858796060085297
4376,55.3722991943359,0.858796060085297
4378,55.3722991943359,0.858796060085297
4380,55.3722991943359,0.858796060085297
4382,55.3722991943359,0.868781983852386
4384,55.3722991943359,0.868781983852386
4386,55.3722991943359,0.868781983852386
4388,55.3722991943359,0.868781983852386
4390,55.3722991943359,0.858796060085297
4392,55.3722991943359,0.868781983852386
4394,55.3722991943359,0.868781983852386
4396,55.3722991943359,0.868781983852386
4398,55.3722991943359,0.867215991020203
4400,55.3722991943359,0.868781983852386
4402,55.3722991943359,0.868781983852386
4404,55.3722991943359,0.868781983852386
4406,55.3722991943359,0.868781983852386
4408,55.3722991943359,0.860343992710114
4410,55.3722991943359,0.868781983852386
4412,55.3722991943359,0.868781983852386
4414,55.3722991943359,0.868781983852386
4416,55.3722991943359,0.868781983852386
4418,55.3722991943359,0.867215991020203
4420,55.3722991943359,0.868781983852386
4422,55.3722991943359,0.868781983852386
4424,55.3722991943359,0.868781983852386
4426,55.3722991943359,0.868781983852386
4428,55.3722991943359,0.868781983852386
4430,55.3722991943359,0.868781983852386
4432,55.3523101806641,0.868781983852386
4434,55.3523101806641,0.868781983852386
4436,55.3523101806641,0.868781983852386
4438,55.3523101806641,0.868781983852386
4440,55.3523101806641,0.868781983852386
4442,55.3523101806641,0.868781983852386
4444,55.3523101806641,0.868781983852386
4446,55.3523101806641,0.868781983852386
4448,55.3523101806641,0.868781983852386
4450,55.3523101806641,0.868781983852386
4452,55.3523101806641,0.868781983852386
4454,55.3523101806641,0.868781983852386
4456,55.3523101806641,0.868781983852386
4458,55.3523101806641,0.868781983852386
4460,55.3523101806641,0.868781983852386
4462,55.3523101806641,0.868781983852386
4464,55.3523101806641,0.868781983852386
4466,55.3523101806641,0.868781983852386
4468,55.3523101806641,0.867215991020203
4470,55.3523101806641,0.868781983852386
4472,55.3523101806641,0.868781983852386
4474,55.3523101806641,0.868781983852386
4476,55.3523101806641,0.867215991020203
4478,55.3523101806641,0.868781983852386
4480,55.3523101806641,0.868781983852386
4482,55.3523101806641,0.868781983852386
4484,55.3523101806641,0.868781983852386
4486,55.3523101806641,0.867215991020203
4488,55.3523101806641,0.868781983852386
4490,55.3523101806641,0.868781983852386
4492,55.3523101806641,0.868781983852386
4494,55.3523101806641,0.868781983852386
4496,55.3523101806641,0.868781983852386
4498,55.3523101806641,0.868781983852386
4500,55.3523101806641,0.878768026828766
4502,55.3523101806641,0.868781983852386
4504,55.3523101806641,0.868781983852386
4506,55.3523101806641,0.868781983852386
4508,55.3523101806641,0.868781983852386
4510,55.3523101806641,0.868781983852386
4512,55.3523101806641,0.868781983852386
4514,55.3523101806641,0.868781983852386
4516,55.3523101806641,0.868781983852386
4518,55.3523101806641,0.868781983852386
4520,55.3323173522949,0.868781983852386
4522,55.3523101806641,0.868781983852386
4524,55.3323173522949,0.868781983852386
4526,55.3323173522949,0.868781983852386
4528,55.3323173522949,0.868781983852386
4530,55.3323173522949,0.868781983852386
4532,55.3323173522949,0.868781983852386
4534,55.3323173522949,0.868781983852386
4536,55.3323173522949,0.868781983852386
4538,55.3323173522949,0.867215991020203
4540,55.3323173522949,0.867215991020203
4542,55.3323173522949,0.878768026828766
4544,55.3323173522949,0.868781983852386
4546,55.3323173522949,0.868781983852386
4548,55.3323173522949,0.867215991020203
4550,55.3323173522949,0.868781983852386
4552,55.3323173522949,0.868781983852386
4554,55.3323173522949,0.868781983852386
4556,55.3323173522949,0.868781983852386
4558,55.3323173522949,0.868781983852386
4560,55.3323173522949,0.867215991020203
4562,55.3323173522949,0.867215991020203
4564,55.3323173522949,0.868781983852386
4566,55.3323173522949,0.868781983852386
4568,55.3323173522949,0.868781983852386
4570,55.3323173522949,0.868781983852386
4572,55.3323173522949,0.868781983852386
4574,55.3323173522949,0.868781983852386
4576,55.3323173522949,0.868781983852386
4578,55.3323173522949,0.868781983852386
4580,55.3323173522949,0.868781983852386
4582,55.3323173522949,0.868781983852386
4584,55.3323173522949,0.868781983852386
4586,55.3323173522949,0.868781983852386
4588,55.3323173522949,0.878768026828766
4590,55.3323173522949,0.868781983852386
4592,55.3323173522949,0.878768026828766
4594,55.3323173522949,0.868781983852386
4596,55.3323173522949,0.878768026828766
4598,55.3323173522949,0.868781983852386
4600,55.3323173522949,0.868781983852386
4602,55.3323173522949,0.878768026828766
4604,55.3323173522949,0.878768026828766
4606,55.3323173522949,0.878768026828766
4608,55.3323173522949,0.868781983852386
4610,55.3323173522949,0.868781983852386
4612,55.3323173522949,0.868781983852386
4614,55.3323173522949,0.868781983852386
4616,55.3323173522949,0.868781983852386
4618,55.3323173522949,0.868781983852386
4620,55.3323173522949,0.868781983852386
4622,55.3323173522949,0.868781983852386
4624,55.3323173522949,0.868781983852386
4626,55.3323173522949,0.868781983852386
4628,55.3323173522949,0.867215991020203
4630,55.3323173522949,0.868781983852386
4632,55.322322845459,0.867215991020203
4634,55.3323173522949,0.867215991020203
4636,55.322322845459,0.868781983852386
4638,55.322322845459,0.868781983852386
4640,55.322322845459,0.868781983852386
4642,55.322322845459,0.868781983852386
4644,55.3323173522949,0.867215991020203
4646,55.322322845459,0.868781983852386
4648,55.3323173522949,0.878768026828766
4650,55.322322845459,0.868781983852386
4652,55.322322845459,0.868781983852386
4654,55.322322845459,0.868781983852386
4656,55.3323173522949,0.868781983852386
4658,55.322322845459,0.868781983852386
4660,55.322322845459,0.868781983852386
4662,55.322322845459,0.878768026828766
4664,55.322322845459,0.867215991020203
4666,55.322322845459,0.868781983852386
4668,55.322322845459,0.878768026828766
4670,55.322322845459,0.868781983852386
4672,55.322322845459,0.868781983852386
4674,55.322322845459,0.878768026828766
4676,55.322322845459,0.868781983852386
4678,55.322322845459,0.868781983852386
4680,55.322322845459,0.868781983852386
4682,55.322322845459,0.868781983852386
4684,55.322322845459,0.868781983852386
4686,55.322322845459,0.878768026828766
4688,55.322322845459,0.868781983852386
4690,55.322322845459,0.878768026828766
4692,55.322322845459,0.878768026828766
4694,55.322322845459,0.868781983852386
4696,55.322322845459,0.868781983852386
4698,55.322322845459,0.868781983852386
4700,55.322322845459,0.868781983852386
4702,55.322322845459,0.868781983852386
4704,55.322322845459,0.868781983852386
4706,55.322322845459,0.868781983852386
4708,55.322322845459,0.868781983852386
4710,55.322322845459,0.868781983852386
4712,55.322322845459,0.868781983852386
4714,55.322322845459,0.868781983852386
4716,55.322322845459,0.867215991020203
4718,55.322322845459,0.868781983852386
4720,55.322322845459,0.868781983852386
4722,55.322322845459,0.878768026828766
4724,55.322322845459,0.868781983852386
4726,55.322322845459,0.868781983852386
4728,55.322322845459,0.868781983852386
4730,55.322322845459,0.868781983852386
4732,55.322322845459,0.878768026828766
4734,55.322322845459,0.867215991020203
4736,55.322322845459,0.878768026828766
4738,55.322322845459,0.878768026828766
4740,55.322322845459,0.868781983852386
4742,55.322322845459,0.878768026828766
4744,55.322322845459,0.868781983852386
4746,55.322322845459,0.868781983852386
4748,55.322322845459,0.878768026828766
4750,55.322322845459,0.878768026828766
4752,55.322322845459,0.867215991020203
4754,55.322322845459,0.868781983852386
4756,55.322322845459,0.868781983852386
4758,55.322322845459,0.878768026828766
4760,55.322322845459,0.878768026828766
4762,55.322322845459,0.867215991020203
4764,55.322322845459,0.868781983852386
4766,55.322322845459,0.868781983852386
4768,55.322322845459,0.878768026828766
4770,55.322322845459,0.878768026828766
4772,55.322322845459,0.868781983852386
4774,55.322322845459,0.878768026828766
4776,55.322322845459,0.868781983852386
4778,55.322322845459,0.878768026828766
4780,55.322322845459,0.878768026828766
4782,55.322322845459,0.878768026828766
4784,55.322322845459,0.878768026828766
4786,55.322322845459,0.868781983852386
4788,55.322322845459,0.878768026828766
4790,55.322322845459,0.878768026828766
4792,55.322322845459,0.868781983852386
4794,55.322322845459,0.878768026828766
4796,55.322322845459,0.868781983852386
4798,55.322322845459,0.868781983852386
4800,55.322322845459,0.878768026828766
4802,55.322322845459,0.868781983852386
4804,55.322322845459,0.878768026828766
4806,55.322322845459,0.878768026828766
4808,55.322322845459,0.878768026828766
4810,55.322322845459,0.878768026828766
4812,55.322322845459,0.868781983852386
4814,55.322322845459,0.878768026828766
4816,55.322322845459,0.868781983852386
4818,55.322322845459,0.878768026828766
4820,55.322322845459,0.868781983852386
4822,55.322322845459,0.868781983852386
4824,55.322322845459,0.878768026828766
4826,55.322322845459,0.868781983852386
4828,55.322322845459,0.878768026828766
4830,55.322322845459,0.878768026828766
4832,55.322322845459,0.868781983852386
4834,55.322322845459,0.878768026828766
4836,55.322322845459,0.867215991020203
4838,55.322322845459,0.868781983852386
4840,55.322322845459,0.868781983852386
4842,55.322322845459,0.868781983852386
4844,55.322322845459,0.868781983852386
4846,55.3023338317871,0.868781983852386
4848,55.322322845459,0.868781983852386
4850,55.322322845459,0.868781983852386
4852,55.3023338317871,0.868781983852386
4854,55.3023338317871,0.868781983852386
4856,55.3023338317871,0.868781983852386
4858,55.3023338317871,0.868781983852386
4860,55.3023338317871,0.868781983852386
4862,55.322322845459,0.878768026828766
4864,55.3023338317871,0.868781983852386
4866,55.3023338317871,0.868781983852386
4868,55.3023338317871,0.868781983852386
4870,55.3023338317871,0.868781983852386
4872,55.3023338317871,0.868781983852386
4874,55.3023338317871,0.878768026828766
4876,55.3023338317871,0.868781983852386
4878,55.322322845459,0.868781983852386
4880,55.3023338317871,0.868781983852386
4882,55.3023338317871,0.87718403339386
4884,55.3023338317871,0.878768026828766
4886,55.3023338317871,0.868781983852386
4888,55.3023338317871,0.868781983852386
4890,55.3023338317871,0.878768026828766
4892,55.3023338317871,0.868781983852386
4894,55.3023338317871,0.867215991020203
4896,55.3023338317871,0.868781983852386
4898,55.3023338317871,0.878768026828766
4900,55.3023338317871,0.868781983852386
4902,55.3023338317871,0.878768026828766
4904,55.3023338317871,0.878768026828766
4906,55.3023338317871,0.868781983852386
